Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772019951762,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,10,5,5,5,5,0,10,10,0,5.263157844543457,5,10,0,4.761904716491699,9.090909004211426,0,248260.5252685547,101555.20391845703,5811.972839355469,33048657920,8589930496,6032842752,0
200,1772019951962,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,10.526315689086914,0,0,0,0,0,5,5,9.523809432983398,9.523809432983398,10,0,20,5,5.555555820465088,0,248261.9102783203,101555.36627197266,5812.002136230469,33048657920,8589930496,5987921920,0
200,1772019952162,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,10,27.272727966308594,9.523809432983398,5.263157844543457,5,9.523809432983398,5,5,0,0,5,5,0,5,4.761904716491699,0,248263.28967285156,101555.51904296875,5812.02392578125,33048657920,8589930496,6001524736,0
199,1772019952362,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,5.263157844543457,10.526315689086914,10.526315689086914,5,5.263157844543457,0,5,0,5,0,10,4.761904716491699,5,0,0,0,248264.6713256836,101555.66845703125,5812.052307128906,33048657920,8589930496,6013349888,0
200,1772019952563,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,10,0,5,0,5,9.523809432983398,0,10,9.523809432983398,5,10.526315689086914,5.263157844543457,5,5,0,0,248266.0450439453,101555.82409667969,5812.077697753906,33048657920,8589930496,6025814016,0
199,1772019952763,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,4.761904716491699,0,0,0,0,5,5.263157844543457,5,5,10,0,0,9.523809432983398,0,0,248267.43438720703,101555.97052001953,5812.105041503906,33048657920,8589930496,6042423296,0
199,1772019952963,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,4.761904716491699,5.263157844543457,0,5,9.523809432983398,4.761904716491699,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,5,10,4.761904716491699,9.523809432983398,5,4.761904716491699,0,248268.82330322266,101556.12811279297,5812.1356201171875,33048657920,8589930496,5995188224,0
200,1772019953163,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,5,4.761904716491699,4.761904716491699,0,0,5.263157844543457,5,5.263157844543457,10,5.263157844543457,5,0,4.761904716491699,0,0,0,248270.18591308594,101556.26745605469,5812.163818359375,33048657920,8589930496,6009798656,0
200,1772019953363,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,5,5,0,0,4.761904716491699,5,0,9.523809432983398,14.285715103149414,15.000000953674316,0,5,0,0,0,0,248271.52532958984,101556.3988647461,5812.1802978515625,33048657920,8589930496,6023008256,0
200,1772019953563,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,5,0,0,4.761904716491699,5,5.263157844543457,10.526315689086914,5,5.263157844543457,10,9.523809432983398,10,0,0,4.761904716491699,0,248272.8914794922,101556.54125976563,5812.202453613281,33048657920,8589930496,6031896576,0
