Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772018402983,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5,0,0,5,4.761904716491699,5,5.263157844543457,5.263157844543457,5.263157844543457,10,5,0,15.000000953674316,15.000000953674316,0,0,237153.08795166016,100104.14190673828,5562.40478515625,33048657920,8589930496,7410941952,0
199,1772018403183,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5,0,0,0,0,0,0,0,10,5,5,4.761904716491699,15.000000953674316,15.000000953674316,0,0,237154.46368408203,100104.2896118164,5562.440368652344,33048657920,8589930496,7419490304,0
200,1772018403383,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,5.263157844543457,0,4.761904716491699,9.523809432983398,0,5,5.555555820465088,10.526315689086914,10,10,5,0,10,10,5,0,237155.85223388672,100104.4453125,5562.475402832031,33048657920,8589930496,7431802880,0
199,1772018403583,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,9.523809432983398,5,5,10,0,0,0,9.523809432983398,10,5,0,9.523809432983398,5,10,5,0,237157.2186279297,100104.59259033203,5562.5133056640625,33048657920,8589930496,7440723968,0
199,1772018403784,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,15.000000953674316,15.000000953674316,5,9.090909004211426,5,10,5.555555820465088,5,0,0,0,0,5,4.761904716491699,0,237158.6049194336,100104.732421875,5562.537292480469,33048657920,8589930496,7452557312,0
200,1772018403984,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,10,5.263157844543457,5.263157844543457,0,0,5.263157844543457,5.263157844543457,5,9.523809432983398,5,5,0,0,0,0,237159.9490966797,100104.86907958984,5562.5648193359375,33048657920,8589930496,7413886976,0
199,1772018404184,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5.263157844543457,5,25,15.000000953674316,9.523809432983398,0,5.263157844543457,5,5,4.761904716491699,5,10,5,0,0,4.761904716491699,0,237161.33294677734,100105.01495361328,5562.596252441406,33048657920,8589930496,7426682880,0
199,1772018404384,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5.263157844543457,20,4.761904716491699,10.526315689086914,5,15.000000953674316,0,9.523809432983398,0,5,14.285715103149414,0,9.090909004211426,0,0,0,237162.71069335938,100105.17053222656,5562.6229248046875,33048657920,8589930496,7437512704,0
199,1772018404584,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,10,5,10,0,10,0,0,0,5,5.263157844543457,9.523809432983398,0,5,0,0,237164.05017089844,100105.29675292969,5562.646545410156,33048657920,8589930496,7445270528,0
199,1772018404784,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,9.523809432983398,20,4.761904716491699,15.000000953674316,0,15.000000953674316,5,5.263157844543457,10,0,0,0,0,0,0,0,237165.40618896484,100105.43328857422,5562.681701660156,33048657920,8589930496,7457820672,0
199,1772018404984,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,15.000000953674316,0,10,0,5.263157844543457,0,5,10,10,5,0,4.761904716491699,0,0,0,237166.7724609375,100105.57202148438,5562.714416503906,33048657920,8589930496,7395524608,0
200,1772018405184,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,10,14.285715103149414,0,0,19.047618865966797,0,5,5,5.263157844543457,0,4.761904716491699,0,0,0,0,237168.13665771484,100105.7095336914,5562.7520751953125,33048657920,8589930496,7408103424,0
199,1772018405385,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5,15.000000953674316,10.526315689086914,5,0,5,0,0,10,10,5,5,0,5,0,0,237169.48291015625,100105.83911132813,5562.782958984375,33048657920,8589930496,7416492032,0
199,1772018405585,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,4.761904716491699,5.263157844543457,5,10,4.761904716491699,14.285715103149414,0,5,5.263157844543457,5,5,0,4.761904716491699,0,0,0,237170.84106445313,100105.9755859375,5562.818664550781,33048657920,8589930496,7429574656,0
199,1772018405785,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,0,4.761904716491699,10,14.285715103149414,5,10.526315689086914,5,0,9.523809432983398,10,0,0,0,0,0,0,237172.64770507813,100106.10443115234,5562.8499755859375,33048657920,8589930496,7437717504,0
199,1772018405985,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,0,0,14.285715103149414,10,4.761904716491699,20,5,5,0,5,4.761904716491699,0,0,5,0,0,237173.99670410156,100106.22631835938,5562.878723144531,33048657920,8589930496,7393075200,0
199,1772018406185,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,0,10.526315689086914,10.526315689086914,0,15.000000953674316,5.263157844543457,10,9.523809432983398,47.36842346191406,65,9.523809432983398,25,0,5,0,237175.48846435547,100106.45831298828,5562.908447265625,33048657920,8589930496,7406161920,0
199,1772018406385,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,0,15.000000953674316,5,5,10,10.526315689086914,10,5,30.000001907348633,31.57894515991211,35,4.761904716491699,0,0,0,237176.98486328125,100106.7163696289,5562.930969238281,33048657920,8589930496,7414386688,0
199,1772018406585,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,10,9.523809432983398,0,5,0,0,0,10,0,10,9.523809432983398,5,10.526315689086914,5,5,0,0,237178.35107421875,100106.86309814453,5562.9564208984375,33048657920,8589930496,7418212352,0
