Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771854312614,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,4.761904716491699,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,136598.44470214844,51224.962158203125,1175.2351684570313,33048657920,8589930496,7757033472,0
199,1771854312814,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,28.205129623413086,41.02564239501953,25.641027450561523,25.641027450561523,23.076923370361328,25.641027450561523,37.5,28.947368621826172,31.707317352294922,28.205129623413086,26.3157901763916,26.3157901763916,23.076923370361328,25,24.390243530273438,25.641027450561523,0,136605.19592285156,51229.719177246094,1175.27294921875,33048657920,8589930496,7774457856,0
199,1771854313014,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,25,30.000001907348633,30.000001907348633,25,25,25,26.3157901763916,30.000001907348633,21.052631378173828,25,25,28.571430206298828,25,21.052631378173828,23.809524536132813,23.809524536132813,0,136610.0274658203,51232.73303222656,1175.2939453125,33048657920,8589930496,7774957568,0
199,1771854313214,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,31.57894515991211,30.000001907348633,33.333335876464844,40,30.000001907348633,33.333335876464844,35,36.842105865478516,35,35,35,27.77777862548828,31.57894515991211,28.571430206298828,33.333335876464844,27.77777862548828,0,136615.5126953125,51236.332275390625,1175.3176879882813,33048657920,8589930496,7776202752,0
199,1771854313414,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,10.526315689086914,10.526315689086914,10.526315689086914,15.000000953674316,15.000000953674316,10.526315689086914,10,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,23.809524536132813,14.285715103149414,10.526315689086914,14.285715103149414,19.047618865966797,0,136619.24786376953,51238.35400390625,1175.3338623046875,33048657920,8589930496,7773749248,0
199,1771854313614,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,14.285715103149414,18.18181800842285,15.000000953674316,15.000000953674316,5.263157844543457,14.285715103149414,19.047618865966797,19.047618865966797,10,18.18181800842285,15.000000953674316,10.526315689086914,15.789472579956055,15.000000953674316,10.526315689086914,10,0,136622.6651611328,51240.060791015625,1175.3480224609375,33048657920,8589930496,7773741056,0
199,1771854313814,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,14.285715103149414,10,14.285715103149414,15.000000953674316,10,10.526315689086914,11.111111640930176,15.000000953674316,10.526315689086914,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,14.285715103149414,10.526315689086914,0,136626.12524414063,51241.816650390625,1175.365966796875,33048657920,8589930496,7756500992,0
199,1771854314014,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,10.526315689086914,10.526315689086914,10.526315689086914,10.526315689086914,14.285715103149414,10.526315689086914,5.263157844543457,18.18181800842285,15.000000953674316,10,10.526315689086914,15.000000953674316,14.285715103149414,15.789472579956055,10.526315689086914,14.285715103149414,0,136629.5433959961,51243.56213378906,1175.3809204101563,33048657920,8589930496,7756394496,0
199,1771854314214,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,10,5.263157844543457,15.000000953674316,10,19.047618865966797,11.111111640930176,15.000000953674316,10.526315689086914,14.285715103149414,10,10,19.047618865966797,18.18181800842285,10.526315689086914,0,136632.92694091797,51245.222900390625,1175.3978881835938,33048657920,8589930496,7756640256,0
199,1771854314414,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,10,15.000000953674316,15.000000953674316,19.047618865966797,10,10.526315689086914,10.526315689086914,10,15.000000953674316,10.526315689086914,10.526315689086914,15.789472579956055,5.555555820465088,15.000000953674316,0,136636.5673828125,51247.1630859375,1175.414306640625,33048657920,8589930496,7753367552,0
