Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771890179475,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,10.526315689086914,0,5,0,5,10.526315689086914,5.263157844543457,15.000000953674316,0,15.789472579956055,4.761904716491699,9.523809432983398,0,5,0,0,11023.930419921875,71412.81433105469,2420.5921020507813,33048657920,8589930496,7835054080,0
199,1771890179675,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,4.761904716491699,0,0,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,11025.202392578125,71412.89477539063,2420.5921020507813,33048657920,8589930496,7835054080,0
199,1771890179875,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,4.761904716491699,5,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,11026.374084472656,71412.93841552734,2420.5921020507813,33048657920,8589930496,7835054080,0
199,1771890180075,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,4.761904716491699,0,0,0,5,5.263157844543457,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,11027.580993652344,71412.99755859375,2420.5962524414063,33048657920,8589930496,7835054080,0
199,1771890180275,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11028.732849121094,71413.03137207031,2420.5962524414063,33048657920,8589930496,7835308032,0
199,1771890180475,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11030.19287109375,71413.2807006836,2420.6212158203125,33048657920,8589930496,7862722560,0
200,1771890180676,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,20.512821197509766,10,2.5,7.692307949066162,2.5,2.5,15.000000953674316,7.692307949066162,10.256410598754883,7.692307949066162,12.820513725280762,5.128205299377441,7.692307949066162,5,0,2.5641026496887207,0,11031.577270507813,71413.43377685547,2420.6652221679688,33048657920,8589930496,7864225792,0
200,1771890180876,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,15.789472579956055,15.789472579956055,15.000000953674316,0,0,0,10,15.789472579956055,28.571430206298828,10,20,10.526315689086914,5,5.263157844543457,23.809524536132813,10,0,11033.078430175781,71413.70050048828,2420.6865844726563,33048657920,8589930496,7875751936,0
200,1771890181076,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,9.523809432983398,0,0,4.761904716491699,0,0,5.263157844543457,10,5.263157844543457,5.263157844543457,4.761904716491699,0,5.263157844543457,5,0,10,0,11034.376037597656,71413.80395507813,2420.7005615234375,33048657920,8589930496,7875735552,0
199,1771890181276,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,0,0,0,10,0,5,5,0,0,9.523809432983398,0,0,5.263157844543457,0,11035.631042480469,71413.88415527344,2420.7156372070313,33048657920,8589930496,7875465216,0
199,1771890181476,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,10,9.523809432983398,0,0,4.761904716491699,0,10,9.523809432983398,0,0,5,5,5.263157844543457,0,5,0,0,11036.941223144531,71413.99310302734,2420.7356567382813,33048657920,8589930496,7855685632,0
200,1771890181676,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,20,5,0,0,5.263157844543457,0,9.523809432983398,5,0,5,5,0,0,0,0,11038.254455566406,71414.10321044922,2420.7554321289063,33048657920,8589930496,7855910912,0
199,1771890181877,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,5,4.761904716491699,0,0,9.523809432983398,0,0,5,0,0,10,0,0,4.761904716491699,0,11039.547729492188,71414.19696044922,2420.776611328125,33048657920,8589930496,7856234496,0
