Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771870220418,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,55,55,60.000003814697266,47.36842346191406,57.894737243652344,57.894737243652344,52.6315803527832,52.38095474243164,52.38095474243164,50,47.619049072265625,55,52.6315803527832,57.894737243652344,63.15789031982422,0,182641.13983154297,54920.60791015625,1427.7903442382813,33048657920,8589930496,7639146496,0
200,1771870220618,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,53.84615707397461,55,55.26315689086914,50,53.84615707397461,63.15789031982422,57.5,57.5,55,52.499996185302734,53.84615707397461,55.26315689086914,55,55,53.658538818359375,57.5,0,182643.95782470703,54922.040588378906,1427.8115234375,33048657920,8589930496,7641464832,0
199,1771870220819,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,45,50,50,47.36842346191406,55,52.38095474243164,52.6315803527832,50,47.36842346191406,50,52.38095474243164,52.38095474243164,45,50,55,50,0,182646.60870361328,54923.32238769531,1427.8400268554688,33048657920,8589930496,7643500544,0
199,1771870221019,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,47.36842346191406,50,47.36842346191406,52.38095474243164,50,57.894737243652344,57.894737243652344,52.6315803527832,52.38095474243164,47.36842346191406,57.894737243652344,57.142860412597656,52.6315803527832,54.54545593261719,55,57.894737243652344,0,182649.20123291016,54924.54919433594,1427.8646240234375,33048657920,8589930496,7644262400,0
200,1771870221219,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,47.36842346191406,50,47.36842346191406,52.38095474243164,50,57.894737243652344,57.894737243652344,52.6315803527832,52.38095474243164,47.36842346191406,57.894737243652344,57.142860412597656,52.6315803527832,54.54545593261719,55,57.894737243652344,0,182651.88104248047,54925.862365722656,1427.8912963867188,33048657920,8589930496,7645249536,0
199,1771870221419,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,47.36842346191406,50,50,42.105262756347656,52.6315803527832,47.36842346191406,38.88888931274414,50,50,45,50,42.105262756347656,45,47.36842346191406,50,55,0,182654.40313720703,54927.039489746094,1427.9114379882813,33048657920,8589930496,7647596544,0
199,1771870221619,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,50,57.894737243652344,52.38095474243164,52.6315803527832,60.000003814697266,57.142860412597656,57.894737243652344,50,50,55,42.85714340209961,50,55,55,63.15789031982422,0,182656.86846923828,54928.14697265625,1427.9326782226563,33048657920,8589930496,7654490112,0
199,1771870221819,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.6315803527832,55,55,52.6315803527832,47.619049072265625,60.000003814697266,61.904762268066406,60.000003814697266,50,55,55,55,55,55,52.6315803527832,55,0,182659.66790771484,54929.567932128906,1427.9551391601563,33048657920,8589930496,7656919040,0
199,1771870222019,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.6315803527832,55,55,52.6315803527832,47.619049072265625,60.000003814697266,61.904762268066406,60.000003814697266,50,55,55,55,55,55,52.6315803527832,55,0,182662.4008178711,54930.91125488281,1427.9820556640625,33048657920,8589930496,7661027328,0
199,1771870222219,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,53.84615707397461,55,62.5,48.71794891357422,47.5,55.26315689086914,58.974361419677734,56.41025924682617,52.499996185302734,46.153846740722656,56.41025924682617,57.5,52.499996185302734,55,55,60.000003814697266,0,182665.17016601563,54932.29919433594,1428.0087890625,33048657920,8589930496,7641305088,0
