Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771870667302,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,52.6315803527832,60.000003814697266,65,63.15789031982422,57.142860412597656,55,71.42857360839844,63.6363639831543,55,61.904762268066406,63.15789031982422,52.6315803527832,57.142860412597656,55,55,60.000003814697266,0,185834.4803466797,55373.29443359375,1472.4955444335938,33048657920,8589930496,7777054720,0
200,1771870667502,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,59.09090805053711,55,60.000003814697266,55,70,61.904762268066406,65,78.94737243652344,55,52.6315803527832,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,52.6315803527832,61.904762268066406,0,185837.44091796875,55374.858642578125,1472.5284423828125,33048657920,8589930496,7778582528,0
199,1771870667702,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,52.6315803527832,52.6315803527832,55,57.894737243652344,57.894737243652344,57.894737243652344,57.894737243652344,80,57.894737243652344,55,63.15789031982422,55,55,57.894737243652344,61.904762268066406,60.000003814697266,0,185840.4913330078,55376.44348144531,1472.5546264648438,33048657920,8589930496,7781101568,0
199,1771870667903,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,55,55,55,57.142860412597656,57.142860412597656,73.68421173095703,57.894737243652344,52.38095474243164,50,57.142860412597656,50,57.894737243652344,55,52.6315803527832,52.6315803527832,0,185843.19342041016,55377.779296875,1472.5819091796875,33048657920,8589930496,7781924864,0
199,1771870668103,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,55,55,55,57.142860412597656,57.142860412597656,73.68421173095703,57.894737243652344,52.38095474243164,50,57.142860412597656,50,57.894737243652344,55,52.6315803527832,52.6315803527832,0,185846.02294921875,55379.24676513672,1472.6007080078125,33048657920,8589930496,7781588992,0
199,1771870668303,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,56.41025924682617,56.09756088256836,53.658538818359375,56.41025924682617,56.41025924682617,58.974361419677734,63.414634704589844,60.000003814697266,53.84615707397461,51.28205490112305,58.974361419677734,51.28205490112305,57.5,55.26315689086914,56.41025924682617,57.5,0,185848.7963256836,55380.64971923828,1472.6224975585938,33048657920,8589930496,7794352128,0
200,1771870668503,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,60.000003814697266,55,57.894737243652344,61.904762268066406,57.894737243652344,55,63.15789031982422,68.42105102539063,57.142860412597656,61.904762268066406,68.42105102539063,60.000003814697266,55,61.904762268066406,60.000003814697266,60.000003814697266,0,185851.82080078125,55382.26190185547,1472.6483154296875,33048657920,8589930496,7795507200,0
200,1771870668703,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,60.000003814697266,63.15789031982422,60.000003814697266,65,60.000003814697266,63.15789031982422,63.15789031982422,63.15789031982422,63.15789031982422,63.15789031982422,61.904762268066406,57.894737243652344,61.904762268066406,57.894737243652344,57.142860412597656,60.000003814697266,0,185854.80786132813,55383.88916015625,1472.6776733398438,33048657920,8589930496,7796584448,0
199,1771870668903,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,60.000003814697266,55,60.000003814697266,60.000003814697266,55,60.000003814697266,60.000003814697266,65,57.894737243652344,52.38095474243164,55,60.000003814697266,57.894737243652344,63.15789031982422,52.6315803527832,57.142860412597656,0,185857.66821289063,55385.37829589844,1472.7047119140625,33048657920,8589930496,7803760640,0
199,1771870669104,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,50,60.000003814697266,57.894737243652344,61.904762268066406,52.6315803527832,63.15789031982422,60.000003814697266,50,52.6315803527832,57.142860412597656,60.000003814697266,57.142860412597656,54.54545593261719,50,52.6315803527832,0,185860.4285888672,55386.766540527344,1472.7330932617188,33048657920,8589930496,7805583360,0
199,1771870669304,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,55,55,57.894737243652344,60.000003814697266,61.904762268066406,60.000003814697266,66.66667175292969,65,57.142860412597656,55,60.000003814697266,65,52.6315803527832,63.15789031982422,60.000003814697266,61.904762268066406,0,185863.38903808594,55388.341064453125,1472.7612915039063,33048657920,8589930496,7804329984,0
199,1771870669504,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,54.54545593261719,55,52.6315803527832,50,50,60.000003814697266,63.15789031982422,52.6315803527832,55,57.894737243652344,50,50,52.6315803527832,55,55,0,185866.06671142578,55389.65789794922,1472.7880249023438,33048657920,8589930496,7808053248,0
200,1771870669704,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,54.54545593261719,55,52.6315803527832,50,50,60.000003814697266,63.15789031982422,52.6315803527832,55,57.894737243652344,50,50,52.6315803527832,55,55,0,185868.92755126953,55391.152404785156,1472.8182983398438,33048657920,8589930496,7808688128,0
199,1771870669904,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,55,51.28205490112305,57.5,60.000003814697266,52.6315803527832,55,56.41025924682617,60.000003814697266,60.000003814697266,53.84615707397461,60.97561264038086,56.41025924682617,58.974361419677734,55,52.499996185302734,58.974361419677734,0,185871.74743652344,55392.6044921875,1472.8431396484375,33048657920,8589930496,7809187840,0
199,1771870670104,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,55,50,57.894737243652344,50,55,63.15789031982422,52.6315803527832,47.619049072265625,50,52.6315803527832,52.38095474243164,50,45,55,52.38095474243164,0,185874.41571044922,55393.931396484375,1472.8668212890625,33048657920,8589930496,7809687552,0
199,1771870670304,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,52.6315803527832,55,60.000003814697266,57.142860412597656,57.142860412597656,57.894737243652344,55,57.894737243652344,50,61.904762268066406,60.000003814697266,57.894737243652344,65,60.000003814697266,60.000003814697266,60.000003814697266,0,185877.19946289063,55395.346435546875,1472.8941040039063,33048657920,8589930496,7805632512,0
199,1771870670505,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,47.36842346191406,45,45,65,52.38095474243164,65,60.000003814697266,50,47.36842346191406,61.904762268066406,52.38095474243164,55,52.6315803527832,55,55,0,185879.9305419922,55396.700134277344,1472.9169921875,33048657920,8589930496,7807422464,0
199,1771870670705,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,50,50,55,47.36842346191406,50,50,55,55,61.904762268066406,47.36842346191406,50,38.88888931274414,50,52.38095474243164,47.36842346191406,50,0,185882.55822753906,55397.96649169922,1472.94189453125,33048657920,8589930496,7827013632,0
199,1771870670905,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,55,52.6315803527832,55,55,52.38095474243164,55,57.894737243652344,57.142860412597656,68.42105102539063,50,52.38095474243164,54.54545593261719,57.142860412597656,55.55555725097656,52.38095474243164,50,0,185885.29272460938,55399.345458984375,1472.9661254882813,33048657920,8589930496,7832129536,0
